,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
93,12000.0,99.0,99.0,99.0,99.0,99.0,93.0,3166.0,0.0,9.31914688097676,30000.0,0.006000000052154064,-24.963632583618164,32.666603088378906,0.33250004053115845,-0.003500044345855713,-0.21139578688003022,0.03639196850319972,0.0,0.0,0.0,0.0,0.0,0.0,0.5
94,12000.0,99.0,99.0,99.0,99.0,99.0,94.0,3200.0,0.0,9.335761970422888,30000.0,0.006000000052154064,-24.962858200073242,32.79993438720703,0.335999995470047,-0.00349995493888855,-0.2109749758016717,0.03716617171724328,0.0,0.0,0.0,0.0,0.0,0.0,0.5
95,12000.0,99.0,99.0,99.0,99.0,99.0,95.0,3233.0,0.0,9.352354420628634,30000.0,0.006000000052154064,-24.96207618713379,32.933265686035156,0.3395000100135803,-0.003500014543533325,-0.21011072175921658,0.03792382294103929,0.0,0.0,0.0,0.0,0.0,0.0,0.5
96,12000.0,99.0,99.0,99.0,99.0,99.0,96.0,3266.0,0.0,9.36878658501246,30000.0,0.006000000052154064,-24.961286544799805,33.06659698486328,0.34300002455711365,-0.003500014543533325,-0.21086346439737189,0.038734956894337536,0.0,0.0,0.0,0.0,0.0,0.0,0.5
97,12000.0,99.0,99.0,99.0,99.0,99.0,97.0,3300.0,0.0,9.385633198423584,30000.0,0.006000000052154064,-24.96048927307129,33.199928283691406,0.346500039100647,-0.003500014543533325,-0.2082690025736459,0.03953523471773055,0.0,0.0,0.0,0.0,0.0,0.0,0.5
98,12000.0,99.0,99.0,99.0,99.0,99.0,98.0,3333.0,0.0,9.402171314452408,30000.0,0.006000000052154064,-24.95968246459961,33.33325958251953,0.3499999940395355,-0.00349995493888855,-0.21150606931973673,0.040317602854637674,0.0,0.0,0.0,0.0,0.0,0.0,0.5
99,12000.0,99.0,99.0,99.0,99.0,99.0,99.0,3366.0,0.0,9.419230434866604,30000.0,0.006000000052154064,-24.9588680267334,33.466590881347656,0.35350000858306885,-0.003500014543533325,-0.20813441598811538,0.04115079128643549,0.0,0.0,0.0,0.0,0.0,0.0,0.5
100,12000.0,99.0,99.0,99.0,99.0,99.0,100.0,3400.0,0.0,9.435665919672353,30000.0,0.006000000052154064,-24.958045959472656,33.59992218017578,0.3569999933242798,-0.0034999847412109375,-0.2115812019889283,0.0419786759386421,0.0,0.0,0.0,0.0,0.0,0.0,0.5
101,12000.0,99.0,99.0,99.0,99.0,99.0,101.0,3433.0,0.0,9.452299120510789,30000.0,0.006000000052154064,-24.95721435546875,33.733253479003906,0.3605000376701355,-0.003500044345855713,-0.20989951142033134,0.0427858124145576,0.0,0.0,0.0,0.0,0.0,0.0,0.5
102,12000.0,99.0,99.0,99.0,99.0,99.0,102.0,3466.0,0.0,9.468918737804996,30000.0,0.006000000052154064,-24.956375122070312,33.86658477783203,0.36399999260902405,-0.00349995493888855,-0.21151378598468673,0.04364133077150864,0.0,0.0,0.0,0.0,0.0,0.0,0.5
103,12000.0,99.0,99.0,99.0,99.0,99.0,103.0,3500.0,0.0,9.48553473282074,30000.0,0.006000000052154064,-24.955528259277344,33.999916076660156,0.3675000071525574,-0.003500014543533325,-0.20923488126681766,0.04449649611982252,0.0,0.0,0.0,0.0,0.0,0.0,0.5
104,12000.0,99.0,99.0,99.0,99.0,99.0,104.0,3533.0,0.0,9.502251849776867,30000.0,0.006000000052154064,-24.954673767089844,34.13324737548828,0.3710000216960907,-0.003500014543533325,-0.2086587878184275,0.04532653675814777,0.0,0.0,0.0,0.0,0.0,0.0,0.5
105,12000.0,99.0,99.0,99.0,99.0,99.0,105.0,3566.0,0.0,9.519283199389525,30000.0,0.006000000052154064,-24.95380973815918,34.266578674316406,0.374500036239624,-0.003500014543533325,-0.20713793487117246,0.04620462851587969,0.0,0.0,0.0,0.0,0.0,0.0,0.5
106,12000.0,99.0,99.0,99.0,99.0,99.0,106.0,3600.0,0.0,9.536087552885265,30000.0,0.006000000052154064,-24.952938079833984,34.39990997314453,0.3779999911785126,-0.00349995493888855,-0.20897488861847086,0.047086789576307145,0.0,0.0,0.0,0.0,0.0,0.0,0.5
107,12000.0,99.0,99.0,99.0,99.0,99.0,107.0,3633.0,0.0,9.552400182079865,30000.0,0.006000000052154064,-24.952058792114258,34.533241271972656,0.3815000355243683,-0.003500044345855713,-0.21474717395210324,0.04794167694871308,0.0,0.0,0.0,0.0,0.0,0.0,0.5
108,12000.0,99.0,99.0,99.0,99.0,99.0,108.0,3666.0,0.0,9.569051796167146,30000.0,0.006000000052154064,-24.951171875,34.66657257080078,0.3850000202655792,-0.0034999847412109375,-0.209675788896635,0.04884064987720189,0.0,0.0,0.0,0.0,0.0,0.0,0.5
109,12000.0,99.0,99.0,99.0,99.0,99.0,109.0,3700.0,0.0,9.586024585611344,30000.0,0.006000000052154064,-24.950275421142578,34.799903869628906,0.38850000500679016,-0.0034999847412109375,-0.20954316424251376,0.049749556742727005,0.0,0.0,0.0,0.0,0.0,0.0,0.5
110,12000.0,99.0,99.0,99.0,99.0,99.0,110.0,3733.0,0.0,9.602437733033248,30000.0,0.006000000052154064,-24.949371337890625,34.93323516845703,0.3919999897480011,-0.0034999847412109375,-0.21070839300348973,0.050629320401828194,0.0,0.0,0.0,0.0,0.0,0.0,0.5
111,12000.0,99.0,99.0,99.0,99.0,99.0,111.0,3766.0,0.0,9.619072745010914,30000.0,0.006000000052154064,-24.94845962524414,35.066566467285156,0.3955000340938568,-0.003500044345855713,-0.2095164415881237,0.05155127208165836,0.0,0.0,0.0,0.0,0.0,0.0,0.5
112,12000.0,99.0,99.0,99.0,99.0,99.0,112.0,3800.0,0.0,9.635588221799354,30000.0,0.006000000052154064,-24.947538375854492,35.19989776611328,0.39899998903274536,-0.00349995493888855,-0.21150992758181725,0.0524867044497868,0.0,0.0,0.0,0.0,0.0,0.0,0.5
113,12000.0,99.0,99.0,99.0,99.0,99.0,113.0,3833.0,0.0,9.652130261963178,30000.0,0.006000000052154064,-24.946609497070312,35.333229064941406,0.4025000035762787,-0.003500014543533325,-0.20983694699824926,0.05339137003778465,0.0,0.0,0.0,0.0,0.0,0.0,0.5
114,12000.0,99.0,99.0,99.0,99.0,99.0,114.0,3866.0,0.0,9.668781876050462,30000.0,0.006000000052154064,-24.9456729888916,35.46656036376953,0.406000018119812,-0.003500014543533325,-0.2098293523278182,0.05433646974999209,0.0,0.0,0.0,0.0,0.0,0.0,0.5
115,12000.0,99.0,99.0,99.0,99.0,99.0,115.0,3900.0,0.0,9.68549295587582,30000.0,0.006000000052154064,-24.94472885131836,35.599891662597656,0.40950000286102295,-0.0034999847412109375,-0.21012416321188498,0.055296326703260776,0.0,0.0,0.0,0.0,0.0,0.0,0.5
116,12000.0,99.0,99.0,99.0,99.0,99.0,116.0,3933.0,0.0,9.702181396460793,30000.0,0.006000000052154064,-24.943775177001953,35.73322296142578,0.4130000174045563,-0.003500014543533325,-0.21003840628004478,0.05622591482986661,0.0,0.0,0.0,0.0,0.0,0.0,0.5
117,12000.0,99.0,99.0,99.0,99.0,99.0,117.0,3966.0,0.0,9.71887708160269,30000.0,0.006000000052154064,-24.942813873291016,35.866554260253906,0.4165000319480896,-0.003500014543533325,-0.2103508613671799,0.05719431382890148,0.0,0.0,0.0,0.0,0.0,0.0,0.5
118,12000.0,99.0,99.0,99.0,99.0,99.0,118.0,4000.0,0.0,9.7356089895292,30000.0,0.006000000052154064,-24.941844940185547,35.99988555908203,0.4200000464916229,-0.003500014543533325,-0.20878277478181012,0.058180330339259644,0.0,0.0,0.0,0.0,0.0,0.0,0.5
119,12000.0,99.0,99.0,99.0,99.0,99.0,119.0,4033.0,0.0,9.752371988679172,30000.0,0.006000000052154064,-24.940868377685547,36.133216857910156,0.42350003123283386,-0.0034999847412109375,-0.2091651594724462,0.05913295166407593,0.0,0.0,0.0,0.0,0.0,0.0,0.5
120,12000.0,99.0,99.0,99.0,99.0,99.0,120.0,4066.0,0.0,9.769012132217993,30000.0,0.006000000052154064,-24.939882278442383,36.26654815673828,0.4270000159740448,-0.0034999847412109375,-0.21042160046087616,0.06012478508012479,0.0,0.0,0.0,0.0,0.0,0.0,0.5
121,12000.0,99.0,99.0,99.0,99.0,99.0,121.0,4100.0,0.0,9.785618769681045,30000.0,0.006000000052154064,-24.938888549804688,36.399879455566406,0.43050000071525574,-0.0034999847412109375,-0.20927841762678687,0.06113680920051386,0.0,0.0,0.0,0.0,0.0,0.0,0.5
122,12000.0,99.0,99.0,99.0,99.0,99.0,122.0,4133.0,0.0,9.802346753472557,30000.0,0.006000000052154064,-24.93788719177246,36.53321075439453,0.43400001525878906,-0.003500014543533325,-0.21207836007321737,0.062114385212742984,0.0,0.0,0.0,0.0,0.0,0.0,0.5
123,12000.0,99.0,99.0,99.0,99.0,99.0,123.0,4166.0,0.0,9.819208157854066,30000.0,0.006000000052154064,-24.93687629699707,36.666542053222656,0.4375,-0.0034999847412109375,-0.2097744187975183,0.06312977393852523,0.0,0.0,0.0,0.0,0.0,0.0,0.5
124,12000.0,99.0,99.0,99.0,99.0,99.0,124.0,4200.0,0.0,9.836924118095936,30000.0,0.006000000052154064,-24.93585777282715,36.79987335205078,0.4410000145435333,-0.003500014543533325,-0.2093217587110853,0.06416767013558122,0.0,0.0,0.0,0.0,0.0,0.0,0.5
125,12000.0,99.0,99.0,99.0,99.0,99.0,125.0,4233.0,0.0,9.852174212275177,30000.0,0.006000000052154064,-24.934831619262695,36.93320083618164,0.44449999928474426,-0.0034999847412109375,-0.21093071584854467,0.06517024195774763,0.0,0.0,0.0,0.0,0.0,0.0,0.5
126,12000.0,99.0,99.0,99.0,99.0,99.0,126.0,4266.0,0.0,9.868947172690918,30000.0,0.006000000052154064,-24.93379783630371,37.0665283203125,0.4480000138282776,-0.003500014543533325,-0.21122839306073168,0.0662072635786018,0.0,0.0,0.0,0.0,0.0,0.0,0.5
127,12000.0,99.0,99.0,99.0,99.0,99.0,127.0,4300.0,0.0,9.885764204161273,30000.0,0.006000000052154064,-24.932754516601562,37.19985580444336,0.4514999985694885,-0.0034999847412109375,-0.20887878670862073,0.06727132304288311,0.0,0.0,0.0,0.0,0.0,0.0,0.5
128,12000.0,99.0,99.0,99.0,99.0,99.0,128.0,4333.0,0.0,9.902324053860866,30000.0,0.006000000052154064,-24.931703567504883,37.33318328857422,0.45500004291534424,-0.003500044345855713,-0.21001736841822763,0.06829864775240221,0.0,0.0,0.0,0.0,0.0,0.0,0.5
129,12000.0,99.0,99.0,99.0,99.0,99.0,129.0,4366.0,0.0,9.919007362884686,30000.0,0.006000000052154064,-24.930644989013672,37.46651077270508,0.4585000276565552,-0.0034999847412109375,-0.20945231854825677,0.06935922107095543,0.0,0.0,0.0,0.0,0.0,0.0,0.5
130,12000.0,99.0,99.0,99.0,99.0,99.0,130.0,4400.0,0.0,9.935567816297356,30000.0,0.006000000052154064,-24.92957878112793,37.59983825683594,0.4620000422000885,-0.003500014543533325,-0.21084429255147152,0.0704474402712327,0.0,0.0,0.0,0.0,0.0,0.0,0.5
131,12000.0,99.0,99.0,99.0,99.0,99.0,131.0,4433.0,0.0,9.952237541776945,30000.0,0.006000000052154064,-24.928503036499023,37.7331657409668,0.46549999713897705,-0.00349995493888855,-0.21008430215267923,0.0714995455357533,0.0,0.0,0.0,0.0,0.0,0.0,0.5
132,12000.0,99.0,99.0,99.0,99.0,99.0,132.0,4466.0,0.0,9.96896854413384,30000.0,0.006000000052154064,-24.927419662475586,37.866493225097656,0.4690000116825104,-0.003500014543533325,-0.208130679954806,0.0725837774185716,0.0,0.0,0.0,0.0,0.0,0.0,0.5
133,12000.0,99.0,99.0,99.0,99.0,99.0,133.0,4500.0,0.0,9.985848059907656,30000.0,0.006000000052154064,-24.926328659057617,37.999820709228516,0.4725000262260437,-0.003500014543533325,-0.20921222944467316,0.07369792928471762,0.0,0.0,0.0,0.0,0.0,0.0,0.5
134,12000.0,99.0,99.0,99.0,99.0,99.0,134.0,4533.0,0.0,10.002406098468018,30000.0,0.006000000052154064,-24.925230026245117,38.133148193359375,0.476000040769577,-0.003500014543533325,-0.21010310725864817,0.07477293260500717,0.0,0.0,0.0,0.0,0.0,0.0,0.5
135,12000.0,99.0,99.0,99.0,99.0,99.0,135.0,4566.0,0.0,10.019026319475302,30000.0,0.006000000052154064,-24.924121856689453,38.266475677490234,0.4794999957084656,-0.00349995493888855,-0.21065683254497602,0.07588091958033179,0.0,0.0,0.0,0.0,0.0,0.0,0.5
136,12000.0,99.0,99.0,99.0,99.0,99.0,136.0,4599.0,0.0,10.035708421072966,30000.0,0.006000000052154064,-24.923006057739258,38.399803161621094,0.4830000102519989,-0.003500014543533325,-0.20973446531152543,0.07701897166684543,0.0,0.0,0.0,0.0,0.0,0.0,0.5
137,12000.0,99.0,99.0,99.0,99.0,99.0,137.0,4633.0,0.0,10.05259035169909,30000.0,0.006000000052154064,-24.92188262939453,38.53313064575195,0.4865000247955322,-0.003500014543533325,-0.2098825265685957,0.07812071391649056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
138,12000.0,99.0,99.0,99.0,99.0,99.0,138.0,4666.0,0.0,10.068990217433301,30000.0,0.006000000052154064,-24.92074966430664,38.66645812988281,0.49000000953674316,-0.0034999847412109375,-0.21092304173388549,0.07925254337178199,0.0,0.0,0.0,0.0,0.0,0.0,0.5
139,12000.0,99.0,99.0,99.0,99.0,99.0,139.0,4699.0,0.0,10.08558810105674,30000.0,0.006000000052154064,-24.91960906982422,38.79978561401367,0.4934999942779541,-0.0034999847412109375,-0.21047125522227528,0.08041351769076223,0.0,0.0,0.0,0.0,0.0,0.0,0.5
140,12000.0,99.0,99.0,99.0,99.0,99.0,140.0,4733.0,0.0,10.102158817591716,30000.0,0.006000000052154064,-24.918460845947266,38.93311309814453,0.4970000684261322,-0.0035000741481781006,-0.2106410456602151,0.08154288747636798,0.0,0.0,0.0,0.0,0.0,0.0,0.5
141,12000.0,99.0,99.0,99.0,99.0,99.0,141.0,4766.0,0.0,10.118878953113228,30000.0,0.006000000052154064,-24.91730499267578,39.06644058227539,0.5005000233650208,-0.00349995493888855,-0.2094581024659965,0.08269673139489188,0.0,0.0,0.0,0.0,0.0,0.0,0.5
142,12000.0,99.0,99.0,99.0,99.0,99.0,142.0,4799.0,0.0,10.135711379267043,30000.0,0.006000000052154064,-24.916139602661133,39.19976806640625,0.5040000677108765,-0.003500044345855713,-0.20814739723493808,0.08388076275398525,0.0,0.0,0.0,0.0,0.0,0.0,0.5
143,12000.0,99.0,99.0,99.0,99.0,99.0,143.0,4833.0,0.0,10.152269719683945,30000.0,0.006000000052154064,-24.914966583251953,39.33309555053711,0.5075000524520874,-0.0034999847412109375,-0.21202226214996855,0.0850375443225418,0.0,0.0,0.0,0.0,0.0,0.0,0.5
144,12000.0,99.0,99.0,99.0,99.0,99.0,144.0,4866.0,0.0,10.16895755655584,30000.0,0.006000000052154064,-24.913785934448242,39.46642303466797,0.5110000371932983,-0.0034999847412109375,-0.20965304131987575,0.08621538200370332,0.0,0.0,0.0,0.0,0.0,0.0,0.5
145,12000.0,99.0,99.0,99.0,99.0,99.0,145.0,4899.0,0.0,10.185657467689277,30000.0,0.006000000052154064,-24.91259765625,39.59975051879883,0.514500081539154,-0.003500044345855713,-0.2104213652433679,0.08742068623162641,0.0,0.0,0.0,0.0,0.0,0.0,0.5
146,12000.0,99.0,99.0,99.0,99.0,99.0,146.0,4933.0,0.0,10.20242801325271,30000.0,0.006000000052154064,-24.911399841308594,39.73307800292969,0.5180000066757202,-0.003499925136566162,-0.20870228220209966,0.08860468300993983,0.0,0.0,0.0,0.0,0.0,0.0,0.5
147,12000.0,99.0,99.0,99.0,99.0,99.0,147.0,4966.0,0.0,10.218978203543072,30000.0,0.006000000052154064,-24.910194396972656,39.86640548706055,0.5214999914169312,-0.0034999847412109375,-0.21015082194865742,0.08980657995156635,0.0,0.0,0.0,0.0,0.0,0.0,0.5
148,12000.0,99.0,99.0,99.0,99.0,99.0,148.0,4999.0,0.0,10.235556768348047,30000.0,0.006000000052154064,-24.908981323242188,39.999732971191406,0.5249999761581421,-0.0034999847412109375,-0.21011274010937953,0.09103517672411708,0.0,0.0,0.0,0.0,0.0,0.0,0.5
149,12000.0,99.0,99.0,99.0,99.0,99.0,149.0,5033.0,0.0,10.25226301846879,30000.0,0.006000000052154064,-24.907758712768555,40.133060455322266,0.5285000205039978,-0.003500044345855713,-0.20964903014753472,0.09224620954937372,0.0,0.0,0.0,0.0,0.0,0.0,0.5
150,12000.0,99.0,99.0,99.0,99.0,99.0,150.0,5066.0,0.0,10.269009415509148,30000.0,0.006000000052154064,-24.90652847290039,40.266387939453125,0.5320000052452087,-0.0034999847412109375,-0.21021940405750164,0.0934722255143788,0.0,0.0,0.0,0.0,0.0,0.0,0.5
151,12000.0,99.0,99.0,99.0,99.0,99.0,151.0,5099.0,0.0,10.285571680061047,30000.0,0.006000000052154064,-24.905290603637695,40.399715423583984,0.5354999899864197,-0.0034999847412109375,-0.21202613923481334,0.09472421791900983,0.0,0.0,0.0,0.0,0.0,0.0,0.5
152,12000.0,99.0,99.0,99.0,99.0,99.0,152.0,5133.0,0.0,10.30231113440102,30000.0,0.006000000052154064,-24.90404510498047,40.533042907714844,0.5390000939369202,-0.0035001039505004883,-0.20928176826178044,0.09596021562950335,0.0,0.0,0.0,0.0,0.0,0.0,0.5
153,12000.0,99.0,99.0,99.0,99.0,99.0,153.0,5166.0,0.0,10.318838685450999,30000.0,0.006000000052154064,-24.902790069580078,40.6663703918457,0.5425000190734863,-0.003499925136566162,-0.2101472430858858,0.09721040508960294,0.0,0.0,0.0,0.0,0.0,0.0,0.5
154,12000.0,99.0,99.0,99.0,99.0,99.0,154.0,5199.0,0.0,10.33557813979097,30000.0,0.006000000052154064,-24.901527404785156,40.79969787597656,0.5460000038146973,-0.0034999847412109375,-0.20908972211555332,0.09848588808750919,0.0,0.0,0.0,0.0,0.0,0.0,0.5
155,12000.0,99.0,99.0,99.0,99.0,99.0,155.0,5233.0,0.0,10.352250280122867,30000.0,0.006000000052154064,-24.900257110595703,40.93302536010742,0.5494999885559082,-0.0034999847412109375,-0.2110420532970819,0.09974860758869268,0.0,0.0,0.0,0.0,0.0,0.0,0.5
156,12000.0,99.0,99.0,99.0,99.0,99.0,156.0,5266.0,0.0,10.368900988640535,30000.0,0.006000000052154064,-24.89897918701172,41.06635284423828,0.5530000329017639,-0.003500044345855713,-0.21005922046360415,0.10102111307933526,0.0,0.0,0.0,0.0,0.0,0.0,0.5
157,12000.0,99.0,99.0,99.0,99.0,99.0,157.0,5299.0,0.0,10.38554626374051,30000.0,0.006000000052154064,-24.89769172668457,41.19968032836914,0.5565000176429749,-0.0034999847412109375,-0.209797192722502,0.10232017396477437,0.0,0.0,0.0,0.0,0.0,0.0,0.5
158,12000.0,99.0,99.0,99.0,99.0,99.0,158.0,5333.0,0.0,10.402210555802407,30000.0,0.006000000052154064,-24.89639663696289,41.3330078125,0.5600000023841858,-0.0034999847412109375,-0.21025752457469304,0.10360947741328055,0.0,0.0,0.0,0.0,0.0,0.0,0.5
159,12000.0,99.0,99.0,99.0,99.0,99.0,159.0,5366.0,0.0,10.418879073855843,30000.0,0.006000000052154064,-24.89509391784668,41.46633529663086,0.5634999871253967,-0.0034999847412109375,-0.2097516498162902,0.10490625183298069,0.0,0.0,0.0,0.0,0.0,0.0,0.5
160,12000.0,99.0,99.0,99.0,99.0,99.0,160.0,5399.0,0.0,10.435535517647741,30000.0,0.006000000052154064,-24.893781661987305,41.59966278076172,0.5670000314712524,-0.003500044345855713,-0.21036791810969457,0.10622897078155968,0.0,0.0,0.0,0.0,0.0,0.0,0.5
161,12000.0,99.0,99.0,99.0,99.0,99.0,161.0,5433.0,0.0,10.452177774182331,30000.0,0.006000000052154064,-24.8924617767334,41.73299026489258,0.5705000758171082,-0.003500044345855713,-0.20964903014753472,0.10754473168433401,0.0,0.0,0.0,0.0,0.0,0.0,0.5
162,12000.0,99.0,99.0,99.0,99.0,99.0,162.0,5466.0,0.0,10.46914633763499,30000.0,0.006000000052154064,-24.89113426208496,41.86631774902344,0.5740000009536743,-0.003499925136566162,-0.2079312791869231,0.10886581688922238,0.0,0.0,0.0,0.0,0.0,0.0,0.5
163,12000.0,99.0,99.0,99.0,99.0,99.0,163.0,5499.0,0.0,10.485581218727663,30000.0,0.006000000052154064,-24.889799118041992,41.9996452331543,0.5774999856948853,-0.0034999847412109375,-0.21097677226601322,0.11021036069064208,0.0,0.0,0.0,0.0,0.0,0.0,0.5
164,12000.0,99.0,99.0,99.0,99.0,99.0,164.0,5533.0,0.0,10.502269055599559,30000.0,0.006000000052154064,-24.88845443725586,42.132972717285156,0.581000030040741,-0.003500044345855713,-0.21036791810967212,0.11155246261048667,0.0,0.0,0.0,0.0,0.0,0.0,0.5
165,12000.0,99.0,99.0,99.0,99.0,99.0,165.0,5566.0,0.0,10.519160645634914,30000.0,0.006000000052154064,-24.887102127075195,42.266300201416016,0.5845000743865967,-0.003500044345855713,-0.20834187857781794,0.11289789690148506,0.0,0.0,0.0,0.0,0.0,0.0,0.5
166,12000.0,99.0,99.0,99.0,99.0,99.0,166.0,5599.0,0.0,10.535739814152967,30000.0,0.006000000052154064,-24.8857421875,42.399627685546875,0.5879999995231628,-0.003499925136566162,-0.21168962225263227,0.11426624119575879,0.0,0.0,0.0,0.0,0.0,0.0,0.5
167,12000.0,99.0,99.0,99.0,99.0,99.0,167.0,5633.0,0.0,10.552119455499101,30000.0,0.006000000052154064,-24.884374618530273,42.532955169677734,0.5915000438690186,-0.003500044345855713,-0.21094198279671175,0.11563266972525961,0.0,0.0,0.0,0.0,0.0,0.0,0.5
168,12000.0,99.0,99.0,99.0,99.0,99.0,168.0,5666.0,0.0,10.568907508741765,30000.0,0.006000000052154064,-24.882997512817383,42.666282653808594,0.5950000286102295,-0.0034999847412109375,-0.20917647977117215,0.11700248828032635,0.0,0.0,0.0,0.0,0.0,0.0,0.5
169,12000.0,99.0,99.0,99.0,99.0,99.0,169.0,5699.0,0.0,10.585591119622125,30000.0,0.006000000052154064,-24.88161277770996,42.79961013793945,0.5985000133514404,-0.0034999847412109375,-0.2098883378925,0.11839469635981124,0.0,0.0,0.0,0.0,0.0,0.0,0.5
170,12000.0,99.0,99.0,99.0,99.0,99.0,170.0,5733.0,0.0,10.602375248729787,30000.0,0.006000000052154064,-24.880220413208008,42.93293762207031,0.6019999980926514,-0.0034999847412109375,-0.2100023807834301,0.1197872598627286,0.0,0.0,0.0,0.0,0.0,0.0,0.5
171,12000.0,99.0,99.0,99.0,99.0,99.0,171.0,5766.0,0.0,10.618912761045534,30000.0,0.006000000052154064,-24.878820419311523,43.06626510620117,0.6054999828338623,-0.0034999847412109375,-0.2109383905216688,0.12117958780304518,0.0,0.0,0.0,0.0,0.0,0.0,0.5
172,12000.0,99.0,99.0,99.0,99.0,99.0,172.0,5799.0,0.0,10.635424313698975,30000.0,0.006000000052154064,-24.877410888671875,43.19959259033203,0.609000027179718,-0.003500044345855713,-0.21070815225371492,0.12259571823695128,0.0,0.0,0.0,0.0,0.0,0.0,0.5
173,12000.0,99.0,99.0,99.0,99.0,99.0,173.0,5833.0,0.0,10.652002274790874,30000.0,0.006000000052154064,-24.875993728637695,43.33292007446289,0.612500011920929,-0.0034999847412109375,-0.21060888310015294,0.12401432546486905,0.0,0.0,0.0,0.0,0.0,0.0,0.5
174,12000.0,99.0,99.0,99.0,99.0,99.0,174.0,5866.0,0.0,10.66879364845546,30000.0,0.006000000052154064,-24.874568939208984,43.46624755859375,0.6159999966621399,-0.0034999847412109375,-0.20907464117340557,0.1254310999203429,0.0,0.0,0.0,0.0,0.0,0.0,0.5
175,12000.0,99.0,99.0,99.0,99.0,99.0,175.0,5899.0,0.0,10.685462770221973,30000.0,0.006000000052154064,-24.87313461303711,43.59957504272461,0.619499921798706,-0.003499925136566162,-0.2090635411110857,0.12687120688583114,0.0,0.0,0.0,0.0,0.0,0.0,0.5
176,12000.0,99.0,99.0,99.0,99.0,99.0,176.0,5933.0,0.0,10.702288857388481,30000.0,0.006000000052154064,-24.871692657470703,43.7328987121582,0.6229999661445618,-0.003500044345855713,-0.20902543464036127,0.12831581726857821,0.0,0.0,0.0,0.0,0.0,0.0,0.5
177,12000.0,99.0,99.0,99.0,99.0,99.0,177.0,5966.0,0.0,10.718893079999226,30000.0,0.006000000052154064,-24.870243072509766,43.8662223815918,0.6265000700950623,-0.0035001039505004883,-0.21014655328386977,0.12975703145529982,0.0,0.0,0.0,0.0,0.0,0.0,0.5
178,12000.0,99.0,99.0,99.0,99.0,99.0,178.0,5999.0,0.0,10.735532016111895,30000.0,0.006000000052154064,-24.868785858154297,43.99954605102539,0.6300000548362732,-0.0034999847412109375,-0.2101013182487857,0.13121914806938695,0.0,0.0,0.0,0.0,0.0,0.0,0.5
179,12000.0,99.0,99.0,99.0,99.0,99.0,179.0,6033.0,0.0,10.752281129861098,30000.0,0.006000000052154064,-24.867319107055664,44.132869720458984,0.6334999799728394,-0.003499925136566162,-0.20936554694873233,0.1326898731127496,0.0,0.0,0.0,0.0,0.0,0.0,0.5
180,12000.0,99.0,99.0,99.0,99.0,99.0,180.0,6066.0,0.0,10.768949346057996,30000.0,0.006000000052154064,-24.8658447265625,44.26619338989258,0.6370000839233398,-0.0035001039505004883,-0.210032357681887,0.13415547621303386,0.0,0.0,0.0,0.0,0.0,0.0,0.5
